17900;0.100960
17950;0.103020
18000;0.103640
18050;0.104800
18100;0.101620
18150;0.107280
18200;0.152180
18250;0.108880
18300;0.094640
18350;0.088240
18400;0.109500
18450;0.103440
18500;0.099960
18550;0.094280
18600;0.105300
18650;0.105480
18700;0.096260
18750;0.076080
18800;0.086900
18850;0.091240
18900;0.104880
18950;0.097340
19000;0.093280
19050;0.087120
19100;0.086700
19150;0.089060
19200;0.086640
19250;0.092060
19300;0.103660
19350;0.101840
19400;0.093060
19450;0.103360
19500;0.110920
19550;0.089860
19600;0.094400
19650;0.083180
19700;0.072380
19750;0.101980
19800;0.087780
19850;0.146280
19900;0.161880
19950;0.152400
20000;0.145120
20050;0.131160
20100;0.184140
20150;0.145720
20200;0.157300
20250;0.121580
20300;0.125560
20350;0.128520
20400;0.135940
20450;0.131740
20500;0.126560
20550;0.104360
20600;0.114820
20650;0.100560
20700;0.102360
20750;0.105620
20800;0.115540
20850;0.119080
20900;0.121540
20950;0.118200
21000;0.250460
21050;0.194120
21100;0.126820
21150;0.142700
21200;0.110700
21250;0.120120
21300;0.118840
21350;0.131300
21400;0.129060
21450;0.134580
21500;0.142300
21550;0.147320
21600;0.121780
21650;0.128300
21700;0.122760
21750;0.125860
21800;0.126460
21850;0.131700
21900;0.133340
21950;0.133460
22000;0.138560
22050;0.132540
22100;0.129040
22150;0.122920
22200;0.166460
22250;0.124140
22300;0.111560
22350;0.093340
22400;0.109400
22450;0.126880
22500;0.110140
22550;0.105400
22600;0.115680
22650;0.122960
22700;0.124600
22750;0.125220
22800;0.130800
22850;0.125100
22900;0.121120
22950;0.134340
23000;0.127600
23050;0.119760
23100;0.131380
23150;0.128120
23200;0.131600
23250;0.118140
23300;0.124420
23350;0.127380
23400;0.110900
23450;0.193560
23500;0.130720
23550;0.136840
23600;0.140340
23650;0.154060
23700;0.136840
23750;0.150820
23800;0.139780
23850;0.134540
23900;0.137140
23950;0.140640
24000;0.181780
24050;0.135660
24100;0.134540
24150;0.129160
24200;0.122180
24250;0.130760
24300;0.127200
24350;0.115020
24400;0.119220
24450;0.126480
24500;0.135620
24550;0.220540
24600;0.172880
24650;0.160860
24700;0.141200
24750;0.142460
24800;0.144500
24850;0.141920
24900;0.140440
24950;0.146500
25000;0.164980
25050;0.164760
25100;0.171120
25150;0.175440
25200;0.165180
25250;0.163320
25300;0.176800
25350;0.179220
25400;0.173600
25450;0.175820
25500;0.193580
25550;0.175620
25600;0.172420
25650;0.164700
25700;0.142680
25750;0.149480
25800;0.171820
25850;0.172140
25900;0.200480
25950;0.170500
26000;0.150440
26050;0.167140
26100;0.163820
26150;0.158640
26200;0.166900
